1986-01-24T00:00:00.033Z,26825,22,  1,1,  -0.030,  -0.230,   0.133,   0.267,   0.268,  29.740, 262.463,   0.003,   0.009,   0.026,  5,        
1986-01-24T00:00:48.033Z,26825,23,  1,1,  -0.024,  -0.236,   0.107,   0.260,   0.261,  24.318, 264.237,   0.006,   0.004,   0.008,  5,        
1986-01-24T00:01:36.033Z,26825,24,  1,1,  -0.024,  -0.233,   0.111,   0.259,   0.260,  25.300, 264.210,   0.004,   0.010,   0.023,  5,        
1986-01-24T00:02:24.032Z,26825,25,  1,1,  -0.032,  -0.223,   0.153,   0.273,   0.273,  34.172, 261.965,   0.008,   0.007,   0.007,  5,        
1986-01-24T00:03:12.032Z,26825,26,  1,1,  -0.045,  -0.203,   0.175,   0.272,   0.272,  40.129, 257.379,   0.004,   0.006,   0.010,  5,        
1986-01-24T00:04:00.032Z,26825,27,  1,1,  -0.039,  -0.197,   0.156,   0.255,   0.255,  37.810, 258.921,   0.003,   0.007,   0.009,  5,        
1986-01-24T00:04:48.032Z,26825,28,  1,1,  -0.027,  -0.242,   0.028,   0.245,   0.253,   6.562, 263.569,   0.012,   0.020,   0.060,  5,        
1986-01-24T00:05:36.032Z,26825,29,  1,1,  -0.043,  -0.259,   0.004,   0.263,   0.265,   0.922, 260.521,   0.012,   0.007,   0.027,  5,        
1986-01-24T00:06:24.032Z,26825,30,  1,1,  -0.053,  -0.264,  -0.012,   0.269,   0.269,  -2.553, 258.698,   0.007,   0.005,   0.008,  5,        
1986-01-24T00:07:12.032Z,26825,31,  1,1,  -0.039,  -0.262,   0.002,   0.265,   0.265,   0.477, 261.566,   0.007,   0.006,   0.006,  5,        
1986-01-24T00:08:00.032Z,26825,32,  1,1,  -0.032,  -0.253,  -0.003,   0.255,   0.256,  -0.601, 262.745,   0.010,   0.005,   0.005,  5,        
1986-01-24T00:08:48.032Z,26825,33,  1,1,  -0.022,  -0.244,  -0.011,   0.245,   0.246,  -2.586, 264.811,   0.016,   0.006,   0.017,  5,        
1986-01-24T00:09:36.032Z,26825,34,  1,1,  -0.025,  -0.240,   0.016,   0.242,   0.242,   3.788, 264.135,   0.004,   0.009,   0.008,  5,        
1986-01-24T00:10:24.032Z,26825,35,  1,1,  -0.087,  -0.199,   0.111,   0.244,   0.245,  27.105, 246.355,   0.014,   0.019,   0.014,  5,        
1986-01-24T00:11:12.032Z,26825,36,  1,1,  -0.084,  -0.188,   0.132,   0.245,   0.245,  32.636, 245.834,   0.008,   0.010,   0.019,  5,        
1986-01-24T00:12:00.032Z,26825,37,  1,1,  -0.054,  -0.217,   0.135,   0.261,   0.262,  31.143, 255.940,   0.012,   0.011,   0.021,  5,        
1986-01-24T00:12:48.032Z,26825,38,  1,1,  -0.049,  -0.209,   0.140,   0.256,   0.256,  33.112, 256.916,   0.004,   0.002,   0.005,  5,        
1986-01-24T00:13:36.032Z,26825,39,  1,1,  -0.056,  -0.215,   0.153,   0.270,   0.270,  34.556, 255.362,   0.004,   0.008,   0.009,  5,        
1986-01-24T00:14:24.032Z,26825,40,  1,1,  -0.060,  -0.199,   0.145,   0.253,   0.253,  34.913, 253.247,   0.008,   0.012,   0.006,  5,        
1986-01-24T00:15:12.032Z,26825,41,  1,1,  -0.066,  -0.182,   0.166,   0.254,   0.255,  40.580, 250.172,   0.016,   0.010,   0.012,  5,        
1986-01-24T00:16:00.032Z,26825,42,  1,1,  -0.058,  -0.179,   0.184,   0.264,   0.264,  44.361, 251.949,   0.006,   0.010,   0.012,  5,        
1986-01-24T00:16:48.032Z,26825,43,  1,1,  -0.053,  -0.200,   0.160,   0.261,   0.262,  37.726, 255.060,   0.005,   0.014,   0.010,  5,        
1986-01-24T00:17:36.031Z,26825,44,  1,1,  -0.059,  -0.218,   0.140,   0.266,   0.266,  31.907, 254.832,   0.008,   0.008,   0.005,  5,        
1986-01-24T00:18:24.031Z,26825,45,  1,1,  -0.047,  -0.226,   0.121,   0.260,   0.260,  27.656, 258.181,   0.006,   0.006,   0.010,  5,        
1986-01-24T00:19:12.031Z,26825,46,  1,1,  -0.040,  -0.226,   0.105,   0.252,   0.253,  24.640, 259.835,   0.006,   0.006,   0.011,  5,        
1986-01-24T00:20:00.031Z,26825,47,  1,1,  -0.050,  -0.231,   0.132,   0.271,   0.272,  29.222, 257.897,   0.005,   0.015,   0.022,  5,        
1986-01-24T00:20:48.031Z,26825,48,  1,1,  -0.042,  -0.212,   0.158,   0.268,   0.268,  36.154, 258.859,   0.008,   0.006,   0.004,  5,        
1986-01-24T00:21:36.031Z,26825,49,  1,1,  -0.042,  -0.218,   0.147,   0.266,   0.266,  33.437, 259.136,   0.007,   0.005,   0.006,  5,        
1986-01-24T00:22:24.031Z,26825,50,  1,1,  -0.025,  -0.231,   0.088,   0.248,   0.251,  20.689, 263.885,   0.008,   0.012,   0.036,  5,        
1986-01-24T00:23:12.031Z,26825,51,  1,1,  -0.025,  -0.247,   0.052,   0.253,   0.254,  11.796, 264.107,   0.003,   0.004,   0.008,  5,        
1986-01-24T00:24:00.031Z,26825,52,  1,1,  -0.034,  -0.241,   0.066,   0.252,   0.253,  15.201, 262.041,   0.005,   0.009,   0.004,  5,        
1986-01-24T00:24:48.031Z,26825,53,  1,1,  -0.029,  -0.222,   0.065,   0.233,   0.234,  16.043, 262.493,   0.005,   0.006,   0.012,  5,        
1986-01-24T00:25:36.031Z,26825,54,  1,1,  -0.031,  -0.205,   0.047,   0.212,   0.213,  12.914, 261.417,   0.005,   0.005,   0.013,  5,        
1986-01-24T00:26:24.031Z,26825,55,  1,1,  -0.035,  -0.209,   0.051,   0.218,   0.219,  13.444, 260.536,   0.009,   0.003,   0.009,  5,        
1986-01-24T00:27:12.031Z,26825,56,  1,1,  -0.037,  -0.211,   0.078,   0.228,   0.228,  19.979, 260.159,   0.013,   0.005,   0.007,  5,        
1986-01-24T00:28:00.031Z,26825,57,  1,1,  -0.047,  -0.216,   0.092,   0.239,   0.239,  22.658, 257.698,   0.005,   0.005,   0.008,  5,        
1986-01-24T00:28:48.031Z,26825,58,  1,1,  -0.048,  -0.188,   0.133,   0.235,   0.235,  34.402, 255.732,   0.007,   0.004,   0.007,  5,        
1986-01-24T00:29:36.031Z,26825,59,  1,1,  -0.052,  -0.205,   0.141,   0.254,   0.254,  33.767, 255.788,   0.007,   0.004,   0.004,  5,        
1986-01-24T00:30:24.031Z,26826, 0,  1,1,  -0.061,  -0.200,   0.132,   0.248,   0.248,  32.314, 253.161,   0.002,   0.005,   0.005,  5,        
1986-01-24T00:31:12.031Z,26826, 1,  1,1,  -0.057,  -0.184,   0.118,   0.226,   0.226,  31.395, 252.663,   0.005,   0.006,   0.005,  5,        
1986-01-24T00:32:00.031Z,26826, 2,  1,1,  -0.065,  -0.190,   0.127,   0.238,   0.238,  32.248, 251.049,   0.007,   0.006,   0.007,  5,        
1986-01-24T00:32:48.030Z,26826, 3,  1,1,  -0.054,  -0.181,   0.138,   0.234,   0.235,  36.096, 253.258,   0.011,   0.005,   0.010,  5,        
1986-01-24T00:33:36.030Z,26826, 4,  1,1,  -0.034,  -0.156,   0.159,   0.225,   0.225,  44.951, 257.682,   0.002,   0.010,   0.006,  5,        
1986-01-24T00:34:24.030Z,26826, 5,  1,1,  -0.049,  -0.152,   0.144,   0.215,   0.215,  42.059, 252.075,   0.007,   0.012,   0.010,  5,        
1986-01-24T00:35:12.030Z,26826, 6,  1,1,  -0.027,  -0.154,   0.131,   0.204,   0.205,  39.953, 260.190,   0.008,   0.013,   0.017,  5,        
1986-01-24T00:36:00.030Z,26826, 7,  1,1,  -0.032,  -0.135,   0.116,   0.180,   0.182,  39.838, 256.551,   0.005,   0.024,   0.009,  5,        
1986-01-24T00:36:48.030Z,26826, 8,  1,1,  -0.045,  -0.123,   0.126,   0.182,   0.182,  43.979, 249.958,   0.001,   0.008,   0.004,  5,        
1986-01-24T00:37:36.030Z,26826, 9,  1,1,  -0.031,  -0.125,   0.136,   0.187,   0.188,  46.655, 256.215,   0.008,   0.010,   0.011,  5,        
1986-01-24T00:38:24.030Z,26826,10,  1,1,  -0.033,  -0.120,   0.141,   0.188,   0.189,  48.651, 254.673,   0.008,   0.007,   0.007,  5,        
1986-01-24T00:40:48.030Z,26826,13,  1,1,  -0.067,  -0.165,   0.055,   0.186,   0.186,  17.077, 247.815,   0.000,   0.000,   0.000,  1,T       
1986-01-24T00:41:36.030Z,26826,14,  1,1,  -0.045,  -0.141,   0.069,   0.164,   0.166,  24.967, 252.276,   0.019,   0.014,   0.020,  5,T       
1986-01-24T00:42:24.030Z,26826,15,  1,1,  -0.050,  -0.118,   0.100,   0.163,   0.163,  38.132, 247.177,   0.006,   0.010,   0.003,  5,        
1986-01-24T00:43:12.030Z,26826,16,  1,1,  -0.059,  -0.125,   0.103,   0.173,   0.173,  36.696, 244.640,   0.005,   0.002,   0.006,  5,        
1986-01-24T00:44:00.030Z,26826,17,  1,1,  -0.073,  -0.130,   0.095,   0.176,   0.177,  32.502, 240.578,   0.007,   0.007,   0.007,  5,        
1986-01-24T00:44:48.030Z,26826,18,  1,1,  -0.067,  -0.121,   0.070,   0.155,   0.155,  26.768, 241.160,   0.003,   0.011,   0.005,  5,        
1986-01-24T00:45:36.030Z,26826,19,  1,1,  -0.052,  -0.120,   0.056,   0.143,   0.144,  23.070, 246.512,   0.005,   0.015,   0.013,  5,        
1986-01-24T00:46:24.030Z,26826,20,  1,1,  -0.045,  -0.097,   0.064,   0.125,   0.127,  30.936, 244.967,   0.002,   0.017,   0.016,  5,        
1986-01-24T00:47:12.030Z,26826,21,  1,1,  -0.032,  -0.079,   0.078,   0.116,   0.116,  42.693, 247.591,   0.007,   0.009,   0.003,  5,        
1986-01-24T00:48:00.029Z,26826,22,  1,1,  -0.012,  -0.068,   0.080,   0.106,   0.106,  49.487, 260.108,   0.012,   0.006,   0.008,  5,        
1986-01-24T00:48:48.029Z,26826,23,  1,1,   0.013,  -0.070,   0.113,   0.134,   0.135,  57.705, 280.104,   0.009,   0.018,   0.004,  5,        
1986-01-24T00:49:36.029Z,26826,24,  1,1,  -0.008,  -0.067,   0.140,   0.155,   0.155,  64.407, 263.469,   0.004,   0.007,   0.004,  5,        
1986-01-24T00:50:24.029Z,26826,25,  1,1,   0.017,  -0.078,   0.142,   0.163,   0.164,  60.552, 282.442,   0.006,   0.012,   0.008,  5,        
1986-01-24T00:51:12.029Z,26826,26,  1,1,   0.023,  -0.095,   0.118,   0.153,   0.155,  50.466, 283.449,   0.008,   0.021,   0.014,  5,        
1986-01-24T00:52:00.029Z,26826,27,  1,1,   0.019,  -0.082,   0.146,   0.169,   0.169,  59.958, 283.017,   0.008,   0.009,   0.011,  5,        
1986-01-24T00:52:48.029Z,26826,28,  1,1,   0.012,  -0.081,   0.150,   0.171,   0.171,  61.348, 278.432,   0.005,   0.011,   0.002,  5,        
1986-01-24T00:53:36.029Z,26826,29,  1,1,   0.044,  -0.108,   0.105,   0.157,   0.158,  41.844, 292.138,   0.013,   0.005,   0.010,  5,        
1986-01-24T00:54:24.029Z,26826,30,  1,1,   0.052,  -0.105,   0.085,   0.145,   0.146,  35.968, 296.189,   0.013,   0.003,   0.007,  5,        
1986-01-24T00:55:12.029Z,26826,31,  1,1,   0.043,  -0.106,   0.092,   0.147,   0.147,  38.806, 292.349,   0.004,   0.007,   0.009,  5,        
1986-01-24T00:56:00.029Z,26826,32,  1,1,   0.024,  -0.051,   0.131,   0.142,   0.143,  66.881, 295.264,   0.004,   0.007,   0.005,  5,        
1986-01-24T00:56:48.029Z,26826,33,  1,1,   0.026,  -0.037,   0.134,   0.142,   0.143,  71.255, 305.058,   0.008,   0.013,   0.004,  5,        
1986-01-24T00:57:36.029Z,26826,34,  1,1,   0.033,  -0.022,   0.144,   0.149,   0.149,  74.660, 326.045,   0.008,   0.006,   0.004,  5,        
1986-01-24T00:58:24.029Z,26826,35,  1,1,   0.044,  -0.042,   0.148,   0.159,   0.160,  67.719, 316.233,   0.005,   0.004,   0.004,  5,        
1986-01-24T00:59:12.029Z,26826,36,  1,1,   0.051,  -0.031,   0.143,   0.154,   0.155,  67.399, 328.550,   0.005,   0.011,   0.005,  5,        
1986-01-24T01:00:00.029Z,26826,37,  1,1,   0.023,  -0.017,   0.136,   0.139,   0.141,  78.192, 324.122,   0.006,   0.017,   0.012,  5,        
1986-01-24T01:00:48.029Z,26826,38,  1,1,  -0.001,   0.014,   0.160,   0.161,   0.161,  85.023,  92.971,   0.010,   0.007,   0.007,  5,        
1986-01-24T01:01:36.029Z,26826,39,  1,1,  -0.021,  -0.001,   0.187,   0.188,   0.188,  83.706, 182.515,   0.009,   0.002,   0.008,  5,        
1986-01-24T01:02:24.029Z,26826,40,  1,1,  -0.014,  -0.018,   0.194,   0.195,   0.195,  83.339, 232.248,   0.010,   0.009,   0.006,  5,        
1986-01-24T01:03:12.028Z,26826,41,  1,1,  -0.004,  -0.013,   0.201,   0.201,   0.202,  86.044, 253.445,   0.009,   0.006,   0.001,  5,        
1986-01-24T01:04:00.028Z,26826,42,  1,1,  -0.025,  -0.021,   0.196,   0.199,   0.199,  80.638, 220.076,   0.002,   0.004,   0.007,  5,        
1986-01-24T01:04:48.028Z,26826,43,  1,1,  -0.029,  -0.010,   0.192,   0.194,   0.194,  80.919, 198.372,   0.009,   0.007,   0.004,  5,        
1986-01-24T01:05:36.028Z,26826,44,  1,1,  -0.033,  -0.013,   0.194,   0.197,   0.197,  79.667, 202.279,   0.006,   0.002,   0.006,  5,        
1986-01-24T01:06:24.028Z,26826,45,  1,1,  -0.018,  -0.008,   0.198,   0.199,   0.199,  84.381, 205.624,   0.007,   0.006,   0.006,  5,        
1986-01-24T01:07:12.028Z,26826,46,  1,1,   0.005,  -0.015,   0.204,   0.205,   0.205,  85.527, 287.432,   0.004,   0.008,   0.003,  5,        
1986-01-24T01:08:00.028Z,26826,47,  1,1,   0.010,  -0.028,   0.196,   0.198,   0.198,  81.375, 289.746,   0.006,   0.006,   0.002,  5,        
1986-01-24T01:08:48.028Z,26826,48,  1,1,  -0.015,  -0.016,   0.187,   0.189,   0.189,  83.271, 227.681,   0.004,   0.008,   0.006,  5,        
1986-01-24T01:09:36.028Z,26826,49,  1,1,  -0.008,  -0.016,   0.181,   0.182,   0.183,  84.511, 243.828,   0.010,   0.009,   0.005,  5,        
1986-01-24T01:10:24.028Z,26826,50,  1,1,   0.013,  -0.005,   0.198,   0.199,   0.199,  85.954, 338.354,   0.006,   0.014,   0.004,  5,        
1986-01-24T01:11:12.028Z,26826,51,  1,1,   0.014,  -0.007,   0.190,   0.191,   0.192,  85.364, 334.946,   0.006,   0.025,   0.006,  5,        
1986-01-24T01:12:00.028Z,26826,52,  1,1,   0.008,   0.004,   0.192,   0.193,   0.193,  87.395,  28.219,   0.005,   0.009,   0.005,  5,        
1986-01-24T01:12:48.028Z,26826,53,  1,1,   0.015,   0.005,   0.202,   0.203,   0.203,  85.570,  17.550,   0.006,   0.004,   0.002,  5,        
1986-01-24T01:13:36.028Z,26826,54,  1,1,   0.017,  -0.005,   0.207,   0.208,   0.208,  85.134, 343.771,   0.008,   0.008,   0.006,  5,        
1986-01-24T01:14:24.028Z,26826,55,  1,1,   0.021,  -0.000,   0.216,   0.217,   0.217,  84.364, 359.278,   0.003,   0.008,   0.005,  5,        
1986-01-24T01:15:12.028Z,26826,56,  1,1,   0.010,  -0.005,   0.203,   0.203,   0.203,  86.855, 335.429,   0.005,   0.008,   0.004,  5,        
1986-01-24T01:16:00.028Z,26826,57,  1,1,   0.018,   0.009,   0.204,   0.205,   0.205,  84.321,  25.469,   0.007,   0.006,   0.002,  5,        
1986-01-24T01:16:48.028Z,26826,58,  1,1,   0.022,  -0.019,   0.211,   0.213,   0.213,  82.108, 319.044,   0.003,   0.005,   0.005,  5,        
1986-01-24T01:20:48.027Z,26827, 3,  1,1,   0.019,  -0.028,   0.227,   0.229,   0.230,  81.551, 304.453,   0.012,   0.007,   0.004,  5,TO      
1986-01-24T01:21:36.027Z,26827, 4,  1,1,  -0.005,  -0.031,   0.216,   0.218,   0.219,  81.664, 261.399,   0.009,   0.010,   0.007,  5,        
1986-01-24T01:22:24.027Z,26827, 5,  1,1,  -0.018,  -0.049,   0.225,   0.231,   0.231,  76.924, 249.259,   0.006,   0.003,   0.004,  5,        
1986-01-24T01:23:12.027Z,26827, 6,  1,1,  -0.016,  -0.063,   0.237,   0.246,   0.246,  74.562, 255.554,   0.005,   0.004,   0.003,  5,        
1986-01-24T01:24:00.027Z,26827, 7,  1,1,  -0.017,  -0.078,   0.217,   0.232,   0.232,  69.918, 257.365,   0.002,   0.006,   0.004,  5,        
1986-01-24T01:24:48.027Z,26827, 8,  1,1,  -0.013,  -0.053,   0.195,   0.203,   0.203,  74.483, 256.557,   0.005,   0.017,   0.008,  5,        
1986-01-24T01:25:36.027Z,26827, 9,  1,1,  -0.002,  -0.031,   0.168,   0.170,   0.171,  79.503, 267.010,   0.009,   0.008,   0.015,  5,        
1986-01-24T01:26:24.027Z,26827,10,  1,1,   0.000,  -0.017,   0.137,   0.138,   0.138,  83.084, 271.702,   0.004,   0.005,   0.010,  5,        
1986-01-24T01:27:12.027Z,26827,11,  1,1,  -0.001,  -0.028,   0.142,   0.145,   0.145,  78.755, 268.832,   0.005,   0.006,   0.010,  5,        
1986-01-24T01:28:00.027Z,26827,12,  1,1,   0.008,  -0.010,   0.088,   0.089,   0.091,  81.918, 308.330,   0.006,   0.014,   0.012,  5,        
1986-01-24T01:28:48.027Z,26827,13,  1,1,  -0.001,  -0.002,   0.098,   0.098,   0.099,  88.637, 230.413,   0.005,   0.017,   0.011,  5,        
1986-01-24T01:29:36.027Z,26827,14,  1,1,  -0.021,   0.016,   0.146,   0.149,   0.149,  79.644, 142.284,   0.012,   0.006,   0.015,  5,        
1986-01-24T01:30:24.027Z,26827,15,  1,1,  -0.049,  -0.004,   0.160,   0.168,   0.168,  72.811, 184.748,   0.008,   0.010,   0.004,  5,        
1986-01-24T01:31:12.027Z,26827,16,  1,1,  -0.049,  -0.032,   0.170,   0.180,   0.180,  70.789, 213.101,   0.006,   0.004,   0.005,  5,        
1986-01-24T01:32:00.027Z,26827,17,  1,1,  -0.039,  -0.015,   0.166,   0.171,   0.171,  75.937, 201.198,   0.006,   0.011,   0.004,  5,        
1986-01-24T01:32:48.027Z,26827,18,  1,1,  -0.027,   0.046,   0.145,   0.154,   0.154,  69.766, 119.867,   0.006,   0.008,   0.005,  5,        
1986-01-24T01:33:36.026Z,26827,19,  1,1,  -0.037,   0.063,   0.111,   0.133,   0.133,  56.732, 120.104,   0.007,   0.006,   0.021,  5,        
1986-01-24T01:34:24.026Z,26827,20,  1,1,  -0.054,   0.068,   0.092,   0.126,   0.127,  46.618, 128.636,   0.005,   0.007,   0.005,  5,        
1986-01-24T01:35:12.026Z,26827,21,  1,1,  -0.068,   0.051,   0.066,   0.108,   0.110,  37.837, 143.219,   0.008,   0.014,   0.021,  5,        
1986-01-24T01:36:00.026Z,26827,22,  1,1,  -0.085,   0.075,   0.045,   0.122,   0.126,  21.526, 138.599,   0.004,   0.032,   0.016,  5,        
1986-01-24T01:36:48.026Z,26827,23,  1,1,  -0.075,   0.096,  -0.014,   0.122,   0.123,  -6.603, 128.106,   0.005,   0.008,   0.015,  5,        
1986-01-24T01:37:36.026Z,26827,24,  1,1,  -0.070,   0.098,  -0.082,   0.145,   0.148, -34.318, 125.445,   0.007,   0.014,   0.026,  5,        
