1986-01-25T04:30:23.919Z,26861, 0,  1,1,  -3.591,  -1.684,  -1.124,   4.122,   4.122, -15.821, 205.123,   0.002,   0.007,   0.003,  5,        
1986-01-25T04:31:11.919Z,26861, 1,  1,1,  -3.579,  -1.678,  -1.111,   4.106,   4.106, -15.693, 205.125,   0.006,   0.006,   0.008,  5,        
1986-01-25T04:31:59.919Z,26861, 2,  1,1,  -3.573,  -1.673,  -1.100,   4.096,   4.096, -15.579, 205.097,   0.002,   0.004,   0.004,  5,        
1986-01-25T04:32:47.919Z,26861, 3,  1,1,  -3.572,  -1.670,  -1.088,   4.091,   4.091, -15.418, 205.062,   0.004,   0.003,   0.005,  5,        
1986-01-25T04:33:35.919Z,26861, 4,  1,1,  -3.566,  -1.672,  -1.084,   4.085,   4.085, -15.392, 205.124,   0.003,   0.007,   0.004,  5,        
1986-01-25T04:34:23.919Z,26861, 5,  1,1,  -3.549,  -1.659,  -1.072,   4.062,   4.062, -15.308, 205.051,   0.003,   0.003,   0.003,  5,        
1986-01-25T04:35:11.919Z,26861, 6,  1,1,  -3.538,  -1.648,  -1.063,   4.045,   4.045, -15.232, 204.974,   0.005,   0.003,   0.003,  5,        
1986-01-25T04:35:59.919Z,26861, 7,  1,1,  -3.533,  -1.641,  -1.049,   4.034,   4.034, -15.068, 204.905,   0.003,   0.008,   0.011,  5,        
1986-01-25T04:36:47.919Z,26861, 8,  1,1,  -3.522,  -1.640,  -1.041,   4.022,   4.022, -15.003, 204.964,   0.009,   0.003,   0.003,  5,        
1986-01-25T04:37:35.919Z,26861, 9,  1,1,  -3.507,  -1.642,  -1.039,   4.009,   4.009, -15.014, 205.092,   0.006,   0.004,   0.004,  5,        
1986-01-25T04:38:23.919Z,26861,10,  1,1,  -3.503,  -1.637,  -1.041,   4.004,   4.004, -15.067, 205.053,   0.006,   0.005,   0.005,  5,        
1986-01-25T04:39:11.919Z,26861,11,  1,1,  -3.491,  -1.645,  -1.018,   3.991,   3.991, -14.773, 205.228,   0.007,   0.004,   0.009,  5,        
1986-01-25T04:39:59.919Z,26861,12,  1,1,  -3.473,  -1.643,  -1.012,   3.973,   3.973, -14.761, 205.316,   0.005,   0.003,   0.003,  5,        
1986-01-25T04:40:47.919Z,26861,13,  1,1,  -3.475,  -1.596,  -1.036,   3.962,   3.963, -15.163, 204.667,   0.008,   0.044,   0.058,  5,        
1986-01-25T04:41:35.919Z,26861,14,  1,1,  -3.467,  -1.615,  -0.987,   3.950,   3.950, -14.465, 204.975,   0.006,   0.007,   0.008,  5,        
1986-01-25T04:42:23.919Z,26861,15,  1,1,  -3.429,  -1.631,  -0.976,   3.921,   3.921, -14.415, 205.441,   0.008,   0.010,   0.002,  5,        
1986-01-25T04:43:11.918Z,26861,16,  1,1,  -3.416,  -1.599,  -0.987,   3.899,   3.899, -14.667, 205.083,   0.006,   0.004,   0.007,  5,        
1986-01-25T04:43:59.918Z,26861,17,  1,1,  -3.399,  -1.601,  -0.974,   3.881,   3.881, -14.539, 205.218,   0.007,   0.003,   0.004,  5,        
1986-01-25T04:44:47.918Z,26861,18,  1,1,  -3.388,  -1.593,  -0.956,   3.864,   3.864, -14.322, 205.179,   0.004,   0.007,   0.008,  5,        
1986-01-25T04:45:35.918Z,26861,19,  1,1,  -3.390,  -1.606,  -0.945,   3.868,   3.868, -14.140, 205.345,   0.004,   0.006,   0.004,  5,        
1986-01-25T04:46:23.918Z,26861,20,  1,1,  -3.388,  -1.607,  -0.948,   3.868,   3.868, -14.192, 205.378,   0.003,   0.002,   0.005,  5,        
1986-01-25T04:47:11.918Z,26861,21,  1,1,  -3.387,  -1.602,  -0.936,   3.862,   3.862, -14.027, 205.317,   0.002,   0.010,   0.011,  5,        
1986-01-25T04:47:59.918Z,26861,22,  1,1,  -3.374,  -1.606,  -0.923,   3.849,   3.849, -13.878, 205.461,   0.004,   0.004,   0.005,  5,        
1986-01-25T04:48:47.918Z,26861,23,  1,1,  -3.367,  -1.597,  -0.916,   3.837,   3.837, -13.818, 205.371,   0.007,   0.006,   0.003,  5,        
1986-01-25T04:49:35.918Z,26861,24,  1,1,  -3.342,  -1.609,  -0.907,   3.819,   3.819, -13.736, 205.708,   0.008,   0.002,   0.003,  5,        
1986-01-25T04:50:23.918Z,26861,25,  1,1,  -3.329,  -1.598,  -0.898,   3.800,   3.800, -13.663, 205.649,   0.003,   0.003,   0.005,  5,        
1986-01-25T04:51:11.918Z,26861,26,  1,1,  -3.315,  -1.594,  -0.883,   3.783,   3.783, -13.507, 205.674,   0.003,   0.004,   0.004,  5,        
1986-01-25T04:51:59.918Z,26861,27,  1,1,  -3.304,  -1.577,  -0.875,   3.764,   3.764, -13.447, 205.511,   0.006,   0.003,   0.006,  5,        
1986-01-25T04:52:47.918Z,26861,28,  1,1,  -3.285,  -1.573,  -0.863,   3.743,   3.743, -13.325, 205.592,   0.006,   0.006,   0.007,  5,        
1986-01-25T04:53:35.918Z,26861,29,  1,1,  -3.277,  -1.560,  -0.864,   3.731,   3.731, -13.385, 205.451,   0.005,   0.003,   0.007,  5,        
1986-01-25T04:54:23.918Z,26861,30,  1,1,  -3.269,  -1.570,  -0.837,   3.722,   3.722, -13.003, 205.653,   0.005,   0.005,   0.005,  5,        
1986-01-25T04:55:11.918Z,26861,31,  1,1,  -3.253,  -1.571,  -0.832,   3.707,   3.707, -12.963, 205.771,   0.002,   0.003,   0.009,  5,        
1986-01-25T04:55:59.918Z,26861,32,  1,1,  -3.239,  -1.570,  -0.818,   3.691,   3.691, -12.803, 205.854,   0.006,   0.008,   0.004,  5,        
1986-01-25T04:56:47.918Z,26861,33,  1,1,  -3.228,  -1.560,  -0.800,   3.674,   3.674, -12.581, 205.788,   0.007,   0.003,   0.009,  5,        
1986-01-25T04:57:35.918Z,26861,34,  1,1,  -3.212,  -1.557,  -0.791,   3.656,   3.656, -12.493, 205.865,   0.005,   0.008,   0.004,  5,        
1986-01-25T04:58:23.917Z,26861,35,  1,1,  -3.198,  -1.552,  -0.789,   3.641,   3.641, -12.514, 205.888,   0.008,   0.006,   0.006,  5,        
1986-01-25T04:59:11.917Z,26861,36,  1,1,  -3.190,  -1.550,  -0.775,   3.630,   3.630, -12.325, 205.911,   0.005,   0.011,   0.006,  5,        
1986-01-25T04:59:59.917Z,26861,37,  1,1,  -3.169,  -1.544,  -0.769,   3.608,   3.608, -12.309, 205.973,   0.005,   0.004,   0.006,  5,        
1986-01-25T05:00:47.917Z,26861,38,  1,1,  -3.165,  -1.536,  -0.759,   3.599,   3.599, -12.177, 205.893,   0.003,   0.004,   0.004,  5,        
1986-01-25T05:01:35.917Z,26861,39,  1,1,  -3.165,  -1.526,  -0.756,   3.594,   3.595, -12.149, 205.736,   0.009,   0.007,   0.003,  5,        
1986-01-25T05:02:23.917Z,26861,40,  1,1,  -3.141,  -1.529,  -0.758,   3.575,   3.575, -12.243, 205.953,   0.009,   0.003,   0.004,  5,        
1986-01-25T05:03:11.917Z,26861,41,  1,1,  -3.113,  -1.527,  -0.746,   3.547,   3.547, -12.145, 206.129,   0.009,   0.001,   0.011,  5,        
1986-01-25T05:03:59.917Z,26861,42,  1,1,  -3.085,  -1.506,  -0.713,   3.506,   3.506, -11.730, 206.029,   0.012,   0.009,   0.008,  5,        
1986-01-25T05:04:47.917Z,26861,43,  1,1,  -3.040,  -1.487,  -0.689,   3.453,   3.453, -11.510, 206.066,   0.007,   0.010,   0.006,  5,        
1986-01-25T05:05:35.917Z,26861,44,  1,1,  -2.977,  -1.463,  -0.668,   3.384,   3.384, -11.388, 206.161,   0.029,   0.009,   0.016,  5,        
1986-01-25T05:06:23.917Z,26861,45,  1,1,  -2.926,  -1.425,  -0.674,   3.323,   3.324, -11.706, 205.960,   0.013,   0.019,   0.011,  5,        
1986-01-25T05:07:11.917Z,26861,46,  1,1,  -2.869,  -1.393,  -0.641,   3.253,   3.253, -11.362, 205.894,   0.024,   0.008,   0.022,  5,        
1986-01-25T05:07:59.917Z,26861,47,  1,1,  -2.817,  -1.420,  -0.581,   3.208,   3.208, -10.440, 206.753,   0.005,   0.006,   0.006,  5,        
1986-01-25T05:08:47.917Z,26861,48,  1,1,  -2.802,  -1.390,  -0.610,   3.187,   3.187, -11.035, 206.396,   0.014,   0.014,   0.008,  5,        
1986-01-25T05:09:35.917Z,26861,49,  1,1,  -2.815,  -1.338,  -0.607,   3.176,   3.176, -11.019, 205.417,   0.012,   0.010,   0.011,  5,        
1986-01-25T05:10:23.917Z,26861,50,  1,1,  -2.782,  -1.334,  -0.589,   3.141,   3.141, -10.811, 205.627,   0.008,   0.018,   0.008,  5,        
1986-01-25T05:11:11.917Z,26861,51,  1,1,  -2.748,  -1.338,  -0.594,   3.113,   3.113, -10.996, 205.954,   0.019,   0.008,   0.018,  5,        
1986-01-25T05:11:59.917Z,26861,52,  1,1,  -2.697,  -1.298,  -0.591,   3.050,   3.050, -11.165, 205.694,   0.014,   0.011,   0.016,  5,        
1986-01-25T05:12:47.917Z,26861,53,  1,1,  -2.681,  -1.258,  -0.532,   3.009,   3.009, -10.193, 205.136,   0.011,   0.026,   0.005,  5,        
1986-01-25T05:13:35.916Z,26861,54,  1,1,  -2.625,  -1.256,  -0.571,   2.965,   2.965, -11.096, 205.581,   0.013,   0.013,   0.022,  5,        
1986-01-25T05:14:23.916Z,26861,55,  1,1,  -2.619,  -1.264,  -0.584,   2.966,   2.966, -11.347, 205.763,   0.005,   0.012,   0.013,  5,        
1986-01-25T05:15:11.916Z,26861,56,  1,1,  -2.605,  -1.280,  -0.511,   2.947,   2.947,  -9.991, 206.170,   0.008,   0.006,   0.019,  5,        
1986-01-25T05:15:59.916Z,26861,57,  1,1,  -2.617,  -1.287,  -0.526,   2.963,   2.963, -10.225, 206.183,   0.012,   0.008,   0.013,  5,        
1986-01-25T05:16:47.916Z,26861,58,  1,1,  -2.636,  -1.296,  -0.514,   2.982,   2.983,  -9.925, 206.186,   0.006,   0.011,   0.010,  5,        
1986-01-25T05:17:35.916Z,26861,59,  1,1,  -2.630,  -1.337,  -0.481,   2.989,   2.989,  -9.250, 206.941,   0.009,   0.017,   0.013,  5,        
1986-01-25T05:18:23.916Z,26862, 0,  1,1,  -2.584,  -1.320,  -0.493,   2.943,   2.943,  -9.645, 207.061,   0.008,   0.012,   0.015,  5,        
1986-01-25T05:19:11.916Z,26862, 1,  1,1,  -2.587,  -1.284,  -0.531,   2.936,   2.937, -10.418, 206.390,   0.013,   0.016,   0.019,  5,        
1986-01-25T05:19:59.916Z,26862, 2,  1,1,  -2.584,  -1.243,  -0.558,   2.921,   2.921, -11.005, 205.678,   0.005,   0.009,   0.011,  5,        
1986-01-25T05:20:47.916Z,26862, 3,  1,1,  -2.555,  -1.279,  -0.519,   2.904,   2.904, -10.304, 206.587,   0.005,   0.007,   0.011,  5,        
1986-01-25T05:21:35.916Z,26862, 4,  1,1,  -2.552,  -1.249,  -0.511,   2.887,   2.887, -10.198, 206.080,   0.010,   0.018,   0.009,  5,        
1986-01-25T05:23:59.916Z,26862, 7,  1,1,  -2.370,  -1.244,  -0.472,   2.718,   2.718, -10.005, 207.706,   0.042,   0.013,   0.013,  5,        
1986-01-25T05:24:47.916Z,26862, 8,  1,1,  -2.349,  -1.217,  -0.512,   2.695,   2.695, -10.952, 207.393,   0.010,   0.030,   0.014,  5,        
1986-01-25T05:25:35.916Z,26862, 9,  1,1,  -2.328,  -1.131,  -0.484,   2.633,   2.633, -10.596, 205.924,   0.006,   0.022,   0.011,  5,        
1986-01-25T05:26:23.916Z,26862,10,  1,1,  -2.310,  -1.091,  -0.477,   2.599,   2.599, -10.567, 205.290,   0.009,   0.013,   0.006,  5,        
1986-01-25T05:27:11.916Z,26862,11,  1,1,  -2.276,  -1.046,  -0.484,   2.552,   2.552, -10.936, 204.686,   0.013,   0.014,   0.007,  5,        
1986-01-25T05:27:59.916Z,26862,12,  1,1,  -2.244,  -1.019,  -0.478,   2.510,   2.510, -10.970, 204.412,   0.008,   0.003,   0.007,  5,        
1986-01-25T05:28:47.915Z,26862,13,  1,1,  -2.199,  -1.037,  -0.443,   2.472,   2.472, -10.326, 205.247,   0.009,   0.003,   0.002,  5,        
1986-01-25T05:29:35.915Z,26862,14,  1,1,  -2.161,  -1.015,  -0.445,   2.428,   2.428, -10.557, 205.173,   0.011,   0.008,   0.001,  5,        
1986-01-25T05:30:23.915Z,26862,15,  1,1,  -2.149,  -0.997,  -0.445,   2.411,   2.411, -10.640, 204.878,   0.008,   0.004,   0.004,  5,        
1986-01-25T05:31:11.915Z,26862,16,  1,1,  -2.137,  -1.002,  -0.434,   2.400,   2.400, -10.420, 205.124,   0.004,   0.005,   0.003,  5,        
1986-01-25T05:31:59.915Z,26862,17,  1,1,  -2.138,  -1.024,  -0.419,   2.408,   2.408, -10.029, 205.596,   0.006,   0.009,   0.005,  5,        
1986-01-25T05:32:47.915Z,26862,18,  1,1,  -2.131,  -1.044,  -0.398,   2.406,   2.406,  -9.524, 206.097,   0.004,   0.007,   0.006,  5,        
1986-01-25T05:33:35.915Z,26862,19,  1,1,  -2.126,  -1.052,  -0.402,   2.405,   2.405,  -9.610, 206.330,   0.005,   0.004,   0.007,  5,        
1986-01-25T05:34:23.915Z,26862,20,  1,1,  -2.136,  -1.050,  -0.407,   2.415,   2.415,  -9.707, 206.179,   0.005,   0.007,   0.002,  5,        
1986-01-25T05:35:11.915Z,26862,21,  1,1,  -2.142,  -1.057,  -0.402,   2.423,   2.423,  -9.560, 206.269,   0.003,   0.013,   0.007,  5,        
1986-01-25T05:35:59.915Z,26862,22,  1,1,  -2.122,  -1.065,  -0.389,   2.406,   2.406,  -9.303, 206.650,   0.007,   0.005,   0.006,  5,        
1986-01-25T05:36:47.915Z,26862,23,  1,1,  -2.113,  -1.057,  -0.392,   2.395,   2.395,  -9.419, 206.580,   0.006,   0.005,   0.008,  5,        
1986-01-25T05:37:35.915Z,26862,24,  1,1,  -2.139,  -1.037,  -0.401,   2.411,   2.411,  -9.578, 205.860,   0.005,   0.004,   0.005,  5,        
1986-01-25T05:38:23.915Z,26862,25,  1,1,  -2.085,  -1.012,  -0.400,   2.352,   2.352,  -9.787, 205.877,   0.019,   0.011,   0.004,  5,        
1986-01-25T05:39:11.915Z,26862,26,  1,1,  -2.030,  -0.992,  -0.398,   2.294,   2.294, -10.003, 206.044,   0.012,   0.006,   0.005,  5,        
1986-01-25T05:39:59.915Z,26862,27,  1,1,  -1.986,  -0.980,  -0.385,   2.248,   2.248,  -9.849, 206.258,   0.014,   0.005,   0.006,  5,        
1986-01-25T05:40:47.915Z,26862,28,  1,1,  -1.963,  -0.967,  -0.381,   2.221,   2.221,  -9.879, 206.216,   0.003,   0.008,   0.005,  5,        
1986-01-25T05:41:35.915Z,26862,29,  1,1,  -1.961,  -0.966,  -0.379,   2.219,   2.219,  -9.843, 206.231,   0.004,   0.005,   0.006,  5,        
1986-01-25T05:42:23.915Z,26862,30,  1,1,  -1.962,  -0.980,  -0.371,   2.225,   2.225,  -9.599, 206.536,   0.007,   0.004,   0.006,  5,        
1986-01-25T05:43:11.915Z,26862,31,  1,1,  -1.951,  -0.964,  -0.391,   2.211,   2.211, -10.175, 206.307,   0.003,   0.005,   0.008,  5,        
1986-01-25T05:43:59.914Z,26862,32,  1,1,  -1.962,  -0.962,  -0.403,   2.222,   2.222, -10.437, 206.124,   0.007,   0.003,   0.005,  5,        
1986-01-25T05:44:47.914Z,26862,33,  1,1,  -1.939,  -0.946,  -0.381,   2.191,   2.191, -10.014, 205.997,   0.010,   0.007,   0.010,  5,        
1986-01-25T05:45:35.914Z,26862,34,  1,1,  -1.901,  -0.941,  -0.363,   2.152,   2.152,  -9.709, 206.325,   0.010,   0.005,   0.001,  5,        
1986-01-25T05:46:23.914Z,26862,35,  1,1,  -1.870,  -0.949,  -0.364,   2.128,   2.129,  -9.850, 206.909,   0.003,   0.007,   0.005,  5,        
1986-01-25T05:47:11.914Z,26862,36,  1,1,  -1.865,  -0.945,  -0.378,   2.125,   2.125, -10.247, 206.860,   0.002,   0.008,   0.003,  5,        
1986-01-25T05:47:59.914Z,26862,37,  1,1,  -1.860,  -0.926,  -0.380,   2.112,   2.112, -10.358, 206.463,   0.004,   0.004,   0.005,  5,        
1986-01-25T05:48:47.914Z,26862,38,  1,1,  -1.853,  -0.933,  -0.368,   2.107,   2.107, -10.062, 206.717,   0.008,   0.002,   0.005,  5,        
1986-01-25T05:49:35.914Z,26862,39,  1,1,  -1.854,  -0.935,  -0.374,   2.110,   2.110, -10.221, 206.757,   0.004,   0.001,   0.002,  5,        
1986-01-25T05:50:23.914Z,26862,40,  1,1,  -1.857,  -0.934,  -0.380,   2.113,   2.113, -10.354, 206.702,   0.003,   0.002,   0.004,  5,        
1986-01-25T05:51:11.914Z,26862,41,  1,1,  -1.856,  -0.924,  -0.379,   2.107,   2.107, -10.349, 206.456,   0.003,   0.005,   0.003,  5,        
1986-01-25T05:51:59.914Z,26862,42,  1,1,  -1.838,  -0.917,  -0.388,   2.091,   2.091, -10.695, 206.511,   0.007,   0.002,   0.005,  5,        
1986-01-25T05:52:47.914Z,26862,43,  1,1,  -1.821,  -0.925,  -0.384,   2.078,   2.078, -10.653, 206.930,   0.008,   0.004,   0.004,  5,        
1986-01-25T05:53:35.914Z,26862,44,  1,1,  -1.796,  -0.928,  -0.370,   2.055,   2.055, -10.380, 207.327,   0.010,   0.005,   0.008,  5,        
1986-01-25T05:54:23.914Z,26862,45,  1,1,  -1.783,  -0.931,  -0.366,   2.044,   2.044, -10.323, 207.559,   0.006,   0.003,   0.002,  5,        
1986-01-25T05:55:11.914Z,26862,46,  1,1,  -1.762,  -0.928,  -0.370,   2.025,   2.025, -10.516, 207.779,   0.009,   0.005,   0.004,  5,        
1986-01-25T05:55:59.914Z,26862,47,  1,1,  -1.742,  -0.911,  -0.367,   2.000,   2.000, -10.561, 207.615,   0.007,   0.005,   0.006,  5,        
1986-01-25T05:56:47.914Z,26862,48,  1,1,  -1.728,  -0.906,  -0.365,   1.985,   1.985, -10.600, 207.667,   0.003,   0.004,   0.004,  5,        
1986-01-25T05:57:35.914Z,26862,49,  1,1,  -1.717,  -0.917,  -0.382,   1.983,   1.983, -11.113, 208.112,   0.008,   0.005,   0.007,  5,        
1986-01-25T05:58:23.914Z,26862,50,  1,1,  -1.699,  -0.920,  -0.402,   1.974,   1.974, -11.763, 208.441,   0.011,   0.004,   0.006,  5,        
1986-01-25T05:59:11.913Z,26862,51,  1,1,  -1.672,  -0.921,  -0.394,   1.949,   1.949, -11.672, 208.849,   0.006,   0.003,   0.005,  5,        
1986-01-25T05:59:59.913Z,26862,52,  1,1,  -1.654,  -0.925,  -0.378,   1.933,   1.933, -11.282, 209.221,   0.005,   0.005,   0.007,  5,        
1986-01-25T06:00:47.913Z,26862,53,  1,1,  -1.627,  -0.937,  -0.376,   1.914,   1.914, -11.312, 209.932,   0.008,   0.002,   0.004,  5,        
1986-01-25T06:01:35.913Z,26862,54,  1,1,  -1.623,  -0.933,  -0.383,   1.911,   1.911, -11.553, 209.900,   0.006,   0.009,   0.007,  5,        
1986-01-25T06:02:23.913Z,26862,55,  1,1,  -1.625,  -0.925,  -0.398,   1.912,   1.912, -12.021, 209.640,   0.007,   0.001,   0.008,  5,        
1986-01-25T06:03:11.913Z,26862,56,  1,1,  -1.611,  -0.931,  -0.422,   1.908,   1.908, -12.766, 210.032,   0.007,   0.007,   0.008,  5,        
1986-01-25T06:03:59.913Z,26862,57,  1,1,  -1.629,  -0.936,  -0.410,   1.923,   1.923, -12.318, 209.875,   0.008,   0.008,   0.008,  5,        
1986-01-25T06:04:47.913Z,26862,58,  1,1,  -1.638,  -0.950,  -0.397,   1.935,   1.935, -11.826, 210.099,   0.002,   0.003,   0.006,  5,        
1986-01-25T06:05:35.913Z,26862,59,  1,1,  -1.638,  -0.946,  -0.414,   1.936,   1.936, -12.331, 210.024,   0.003,   0.004,   0.005,  5,        
1986-01-25T06:06:23.913Z,26863, 0,  1,1,  -1.640,  -0.948,  -0.418,   1.940,   1.940, -12.456, 210.025,   0.004,   0.004,   0.003,  5,        
1986-01-25T06:07:11.913Z,26863, 1,  1,1,  -1.629,  -0.953,  -0.403,   1.930,   1.930, -12.040, 210.335,   0.006,   0.006,   0.005,  5,        
1986-01-25T06:07:59.913Z,26863, 2,  1,1,  -1.598,  -0.942,  -0.389,   1.895,   1.895, -11.845, 210.517,   0.006,   0.006,   0.009,  5,        
1986-01-25T06:08:47.913Z,26863, 3,  1,1,  -1.577,  -0.939,  -0.376,   1.873,   1.873, -11.583, 210.784,   0.019,   0.006,   0.004,  5,        
1986-01-25T06:09:35.913Z,26863, 4,  1,1,  -1.521,  -0.953,  -0.367,   1.832,   1.832, -11.547, 212.076,   0.009,   0.005,   0.006,  5,        
1986-01-25T06:10:23.913Z,26863, 5,  1,1,  -1.516,  -0.948,  -0.374,   1.827,   1.827, -11.828, 212.023,   0.003,   0.006,   0.002,  5,        
1986-01-25T06:11:11.913Z,26863, 6,  1,1,  -1.508,  -0.952,  -0.373,   1.822,   1.822, -11.819, 212.268,   0.004,   0.006,   0.003,  5,        
1986-01-25T06:11:59.913Z,26863, 7,  1,1,  -1.498,  -0.945,  -0.403,   1.816,   1.816, -12.804, 212.256,   0.011,   0.008,   0.006,  5,        
1986-01-25T06:12:47.913Z,26863, 8,  1,1,  -1.474,  -0.943,  -0.419,   1.800,   1.800, -13.469, 212.602,   0.010,   0.004,   0.011,  5,        
