1986-01-24T07:00:00.005Z,26834, 7,  1,1,  -0.030,   0.159,  -0.091,   0.186,   0.186, -29.417, 100.774,   0.010,   0.010,   0.010, 32,        
1986-01-24T07:00:01.925Z,26834, 7, 33,1,  -0.038,   0.146,  -0.093,   0.177,   0.178, -31.802, 104.760,   0.009,   0.010,   0.014, 32,        
1986-01-24T07:00:03.845Z,26834, 7, 65,1,  -0.031,   0.132,  -0.097,   0.167,   0.167, -35.658, 103.421,   0.009,   0.012,   0.008, 32,        
1986-01-24T07:00:05.765Z,26834, 7, 97,1,  -0.022,   0.124,  -0.093,   0.157,   0.158, -36.497,  99.906,   0.016,   0.009,   0.010, 32,        
1986-01-24T07:00:07.685Z,26834, 7,129,1,  -0.023,   0.117,  -0.092,   0.151,   0.152, -37.735, 101.101,   0.009,   0.011,   0.014, 32,        
1986-01-24T07:00:09.605Z,26834, 7,161,1,  -0.032,   0.117,  -0.080,   0.145,   0.146, -33.322, 105.512,   0.011,   0.013,   0.009, 32,        
1986-01-24T07:00:11.525Z,26834, 7,193,1,  -0.027,   0.123,  -0.076,   0.147,   0.148, -31.055, 102.505,   0.009,   0.008,   0.012, 32,        
1986-01-24T07:00:13.445Z,26834, 7,225,1,  -0.027,   0.121,  -0.082,   0.149,   0.149, -33.715, 102.436,   0.009,   0.013,   0.015, 32,        
1986-01-24T07:00:15.365Z,26834, 7,257,1,  -0.026,   0.120,  -0.084,   0.149,   0.150, -34.463, 102.037,   0.011,   0.011,   0.009, 32,        
1986-01-24T07:00:17.285Z,26834, 7,289,1,  -0.023,   0.111,  -0.090,   0.145,   0.146, -38.521, 101.720,   0.012,   0.008,   0.008, 32,        
1986-01-24T07:00:19.205Z,26834, 7,321,1,  -0.024,   0.118,  -0.086,   0.148,   0.149, -35.666, 101.567,   0.013,   0.009,   0.011, 32,        
1986-01-24T07:00:21.125Z,26834, 7,353,1,  -0.030,   0.111,  -0.085,   0.143,   0.144, -36.312, 105.004,   0.010,   0.012,   0.008, 32,        
1986-01-24T07:00:23.045Z,26834, 7,385,1,  -0.028,   0.110,  -0.084,   0.141,   0.142, -36.750, 104.074,   0.011,   0.009,   0.012, 32,        
1986-01-24T07:00:24.965Z,26834, 7,417,1,  -0.013,   0.115,  -0.081,   0.141,   0.142, -35.053,  96.407,   0.011,   0.009,   0.012, 32,        
1986-01-24T07:00:26.885Z,26834, 7,449,1,  -0.015,   0.125,  -0.079,   0.148,   0.149, -32.189,  96.672,   0.010,   0.015,   0.007, 32,        
1986-01-24T07:00:28.805Z,26834, 7,481,1,  -0.018,   0.126,  -0.075,   0.148,   0.149, -30.331,  98.252,   0.011,   0.008,   0.014, 32,        
1986-01-24T07:00:30.725Z,26834, 7,513,1,  -0.016,   0.122,  -0.080,   0.147,   0.148, -33.176,  97.555,   0.008,   0.009,   0.012, 32,        
1986-01-24T07:00:32.645Z,26834, 7,545,1,  -0.019,   0.121,  -0.088,   0.151,   0.151, -35.871,  98.821,   0.012,   0.013,   0.008, 32,        
1986-01-24T07:00:34.565Z,26834, 7,577,1,  -0.019,   0.121,  -0.087,   0.150,   0.151, -35.298,  98.749,   0.013,   0.008,   0.009, 32,        
1986-01-24T07:00:36.485Z,26834, 7,609,1,  -0.018,   0.116,  -0.086,   0.146,   0.147, -36.373,  98.767,   0.007,   0.010,   0.014, 32,        
1986-01-24T07:00:38.405Z,26834, 7,641,1,  -0.011,   0.124,  -0.083,   0.150,   0.150, -33.703,  95.085,   0.010,   0.014,   0.009, 32,        
1986-01-24T07:00:40.325Z,26834, 7,673,1,  -0.016,   0.122,  -0.081,   0.147,   0.148, -33.231,  97.411,   0.011,   0.010,   0.012, 32,        
1986-01-24T07:00:42.245Z,26834, 7,705,1,  -0.013,   0.119,  -0.077,   0.142,   0.143, -32.650,  96.381,   0.009,   0.014,   0.012, 32,        
1986-01-24T07:00:44.165Z,26834, 7,737,1,  -0.025,   0.127,  -0.080,   0.152,   0.153, -31.594, 101.008,   0.008,   0.013,   0.009, 32,        
1986-01-24T07:00:46.085Z,26834, 7,769,1,  -0.029,   0.130,  -0.087,   0.159,   0.160, -33.301, 102.600,   0.014,   0.009,   0.013, 32,        
1986-01-24T07:00:48.005Z,26834, 8,  1,1,  -0.027,   0.125,  -0.079,   0.150,   0.151, -31.787, 102.158,   0.012,   0.010,   0.010, 32,        
1986-01-24T07:00:49.925Z,26834, 8, 33,1,  -0.020,   0.129,  -0.081,   0.153,   0.154, -32.001,  98.806,   0.008,   0.010,   0.012, 32,        
1986-01-24T07:00:51.845Z,26834, 8, 65,1,  -0.016,   0.117,  -0.100,   0.155,   0.156, -40.231,  97.828,   0.014,   0.016,   0.008, 32,        
1986-01-24T07:00:53.765Z,26834, 8, 97,1,  -0.026,   0.121,  -0.090,   0.153,   0.154, -36.125, 102.318,   0.013,   0.010,   0.011, 32,        
1986-01-24T07:00:55.685Z,26834, 8,129,1,  -0.019,   0.122,  -0.077,   0.145,   0.146, -32.140,  98.998,   0.007,   0.009,   0.010, 32,        
1986-01-24T07:00:57.605Z,26834, 8,161,1,  -0.026,   0.121,  -0.080,   0.147,   0.148, -32.719, 102.124,   0.010,   0.013,   0.007, 32,        
1986-01-24T07:00:59.525Z,26834, 8,193,1,  -0.015,   0.118,  -0.078,   0.142,   0.143, -33.102,  97.140,   0.012,   0.008,   0.012, 32,        
1986-01-24T07:01:01.445Z,26834, 8,225,1,  -0.007,   0.122,  -0.075,   0.143,   0.144, -31.555,  93.261,   0.010,   0.012,   0.011, 32,        
1986-01-24T07:01:03.365Z,26834, 8,257,1,  -0.004,   0.127,  -0.077,   0.149,   0.150, -31.169,  91.838,   0.010,   0.010,   0.009, 32,        
1986-01-24T07:01:05.285Z,26834, 8,289,1,  -0.004,   0.127,  -0.070,   0.145,   0.146, -29.009,  91.816,   0.011,   0.009,   0.010, 32,        
1986-01-24T07:01:07.205Z,26834, 8,321,1,  -0.016,   0.117,  -0.082,   0.144,   0.145, -34.671,  97.696,   0.008,   0.011,   0.012, 32,        
1986-01-24T07:01:09.125Z,26834, 8,353,1,  -0.015,   0.122,  -0.084,   0.149,   0.150, -34.276,  96.793,   0.009,   0.014,   0.008, 32,        
1986-01-24T07:01:11.045Z,26834, 8,385,1,  -0.008,   0.130,  -0.084,   0.155,   0.156, -32.782,  93.584,   0.014,   0.008,   0.010, 32,        
1986-01-24T07:01:12.965Z,26834, 8,417,1,  -0.023,   0.132,  -0.091,   0.162,   0.163, -34.218,  99.796,   0.010,   0.012,   0.014, 32,        
1986-01-24T07:01:14.885Z,26834, 8,449,1,  -0.013,   0.141,  -0.088,   0.167,   0.168, -31.952,  95.128,   0.010,   0.013,   0.006, 32,        
1986-01-24T07:01:16.805Z,26834, 8,481,1,  -0.005,   0.128,  -0.087,   0.155,   0.156, -34.091,  92.293,   0.015,   0.008,   0.013, 32,        
1986-01-24T07:01:18.725Z,26834, 8,513,1,  -0.004,   0.129,  -0.084,   0.155,   0.155, -33.018,  91.832,   0.006,   0.010,   0.013, 32,        
1986-01-24T07:01:20.645Z,26834, 8,545,1,  -0.011,   0.142,  -0.072,   0.160,   0.161, -26.797,  94.539,   0.011,   0.014,   0.006, 32,        
1986-01-24T07:01:22.565Z,26834, 8,577,1,  -0.015,   0.128,  -0.081,   0.153,   0.153, -32.184,  96.854,   0.012,   0.009,   0.007, 32,        
1986-01-24T07:01:24.485Z,26834, 8,609,1,  -0.013,   0.128,  -0.079,   0.151,   0.151, -31.498,  95.941,   0.011,   0.011,   0.011, 32,        
1986-01-24T07:01:26.405Z,26834, 8,641,1,  -0.019,   0.132,  -0.077,   0.154,   0.155, -30.043,  98.219,   0.013,   0.013,   0.008, 32,        
1986-01-24T07:01:28.325Z,26834, 8,673,1,  -0.018,   0.122,  -0.076,   0.145,   0.146, -31.658,  98.361,   0.013,   0.011,   0.008, 32,        
1986-01-24T07:01:30.245Z,26834, 8,705,1,  -0.015,   0.119,  -0.072,   0.140,   0.141, -31.165,  97.328,   0.007,   0.013,   0.015, 32,        
1986-01-24T07:01:32.165Z,26834, 8,737,1,  -0.017,   0.133,  -0.067,   0.150,   0.151, -26.439,  97.446,   0.008,   0.014,   0.010, 32,        
1986-01-24T07:01:34.085Z,26834, 8,769,1,  -0.026,   0.142,  -0.082,   0.166,   0.166, -29.714, 100.352,   0.014,   0.007,   0.010, 32,        
1986-01-24T07:01:36.005Z,26834, 9,  1,1,  -0.025,   0.142,  -0.079,   0.164,   0.165, -28.682, 100.079,   0.010,   0.008,   0.011, 32,        
1986-01-24T07:01:37.925Z,26834, 9, 33,1,  -0.026,   0.148,  -0.085,   0.172,   0.174, -29.416,  99.965,   0.009,   0.011,   0.012, 32,        
1986-01-24T07:01:39.845Z,26834, 9, 65,1,  -0.013,   0.141,  -0.090,   0.168,   0.168, -32.350,  95.302,   0.009,   0.012,   0.007, 32,        
1986-01-24T07:01:41.765Z,26834, 9, 97,1,  -0.010,   0.143,  -0.097,   0.173,   0.173, -33.976,  93.863,   0.019,   0.008,   0.009, 32,        
1986-01-24T07:01:43.685Z,26834, 9,129,1,  -0.018,   0.132,  -0.094,   0.163,   0.164, -35.295,  97.955,   0.011,   0.011,   0.011, 32,        
1986-01-24T07:01:45.605Z,26834, 9,161,1,  -0.016,   0.148,  -0.081,   0.169,   0.170, -28.586,  96.268,   0.011,   0.009,   0.006, 32,        
1986-01-24T07:01:47.525Z,26834, 9,193,1,  -0.020,   0.147,  -0.091,   0.174,   0.175, -31.369,  97.558,   0.012,   0.008,   0.013, 32,        
1986-01-24T07:01:49.445Z,26834, 9,225,1,  -0.030,   0.152,  -0.094,   0.181,   0.182, -31.162, 101.288,   0.008,   0.016,   0.016, 32,        
1986-01-24T07:01:51.365Z,26834, 9,257,1,  -0.009,   0.152,  -0.094,   0.179,   0.180, -31.704,  93.226,   0.008,   0.013,   0.008, 32,        
1986-01-24T07:01:53.285Z,26834, 9,289,1,  -0.011,   0.146,  -0.097,   0.175,   0.176, -33.572,  94.210,   0.013,   0.009,   0.011, 32,        
1986-01-24T07:01:55.205Z,26834, 9,321,1,  -0.023,   0.144,  -0.099,   0.177,   0.178, -34.249,  99.109,   0.007,   0.010,   0.010, 32,        
1986-01-24T07:01:57.125Z,26834, 9,353,1,  -0.027,   0.148,  -0.086,   0.173,   0.174, -29.681, 100.254,   0.009,   0.012,   0.008, 32,        
1986-01-24T07:01:59.045Z,26834, 9,385,1,  -0.027,   0.147,  -0.091,   0.175,   0.176, -31.533, 100.297,   0.016,   0.007,   0.014, 32,        
1986-01-24T07:02:00.965Z,26834, 9,417,1,  -0.018,   0.155,  -0.088,   0.179,   0.180, -29.534,  96.799,   0.008,   0.013,   0.014, 32,        
1986-01-24T07:02:02.885Z,26834, 9,449,1,  -0.023,   0.148,  -0.094,   0.177,   0.178, -32.069,  98.806,   0.010,   0.014,   0.008, 32,        
1986-01-24T07:02:04.805Z,26834, 9,481,1,  -0.044,   0.160,  -0.094,   0.190,   0.191, -29.507, 105.214,   0.013,   0.011,   0.012, 32,        
1986-01-24T07:02:06.725Z,26834, 9,513,1,  -0.032,   0.164,  -0.093,   0.191,   0.192, -29.100, 100.884,   0.010,   0.009,   0.013, 32,        
1986-01-24T07:02:08.645Z,26834, 9,545,1,  -0.038,   0.168,  -0.095,   0.196,   0.197, -29.010, 102.798,   0.012,   0.014,   0.008, 32,        
1986-01-24T07:02:10.565Z,26834, 9,577,1,  -0.029,   0.159,  -0.106,   0.193,   0.194, -33.249, 100.153,   0.014,   0.010,   0.008, 32,        
1986-01-24T07:02:12.485Z,26834, 9,609,1,  -0.020,   0.150,  -0.100,   0.181,   0.182, -33.605,  97.541,   0.008,   0.010,   0.015, 32,        
1986-01-24T07:02:14.405Z,26834, 9,641,1,  -0.019,   0.150,  -0.094,   0.178,   0.178, -31.781,  97.244,   0.009,   0.016,   0.009, 32,        
1986-01-24T07:02:16.325Z,26834, 9,673,1,  -0.025,   0.149,  -0.092,   0.177,   0.177, -31.338,  99.517,   0.016,   0.011,   0.012, 32,        
1986-01-24T07:02:18.245Z,26834, 9,705,1,  -0.023,   0.138,  -0.098,   0.171,   0.172, -35.032,  99.430,   0.008,   0.010,   0.016, 32,        
1986-01-24T07:02:20.165Z,26834, 9,737,1,  -0.034,   0.120,  -0.109,   0.165,   0.166, -41.223, 105.876,   0.008,   0.012,   0.006, 32,        
1986-01-24T07:02:22.085Z,26834, 9,769,1,  -0.027,   0.122,  -0.104,   0.163,   0.164, -39.885, 102.305,   0.016,   0.010,   0.008, 32,        
1986-01-24T07:02:24.005Z,26834,10,  1,1,  -0.030,   0.118,  -0.102,   0.159,   0.160, -40.030, 104.452,   0.014,   0.008,   0.008, 32,        
1986-01-24T07:02:25.925Z,26834,10, 33,1,  -0.032,   0.126,  -0.100,   0.164,   0.165, -37.422, 104.067,   0.010,   0.012,   0.012, 32,        
1986-01-24T07:02:27.845Z,26834,10, 65,1,  -0.021,   0.130,  -0.102,   0.166,   0.167, -37.866,  99.275,   0.010,   0.014,   0.011, 32,        
1986-01-24T07:02:29.765Z,26834,10, 97,1,  -0.025,   0.121,  -0.105,   0.162,   0.163, -40.159, 101.418,   0.014,   0.011,   0.010, 32,        
1986-01-24T07:02:31.685Z,26834,10,129,1,  -0.021,   0.113,  -0.101,   0.153,   0.154, -41.445, 100.542,   0.009,   0.009,   0.015, 32,        
1986-01-24T07:02:33.605Z,26834,10,161,1,  -0.016,   0.118,  -0.099,   0.155,   0.155, -39.649,  97.925,   0.009,   0.011,   0.009, 32,        
1986-01-24T07:02:35.525Z,26834,10,193,1,  -0.016,   0.102,  -0.094,   0.140,   0.141, -42.379,  98.787,   0.011,   0.008,   0.015, 32,        
1986-01-24T07:02:37.445Z,26834,10,225,1,  -0.018,   0.105,  -0.094,   0.142,   0.143, -41.361,  99.793,   0.010,   0.010,   0.010, 32,        
1986-01-24T07:02:39.365Z,26834,10,257,1,  -0.026,   0.097,  -0.096,   0.139,   0.140, -43.800, 105.256,   0.011,   0.012,   0.007, 32,        
1986-01-24T07:02:41.285Z,26834,10,289,1,  -0.020,   0.092,  -0.089,   0.130,   0.131, -43.245, 102.469,   0.014,   0.010,   0.009, 32,        
1986-01-24T07:02:43.205Z,26834,10,321,1,  -0.021,   0.095,  -0.094,   0.135,   0.136, -43.997, 102.663,   0.007,   0.010,   0.014, 32,        
1986-01-24T07:02:45.125Z,26834,10,353,1,  -0.018,   0.108,  -0.082,   0.137,   0.137, -36.979,  99.370,   0.012,   0.013,   0.010, 32,        
1986-01-24T07:02:47.045Z,26834,10,385,1,  -0.014,   0.104,  -0.092,   0.140,   0.141, -41.347,  97.840,   0.013,   0.009,   0.013, 32,        
1986-01-24T07:02:48.965Z,26834,10,417,1,  -0.016,   0.112,  -0.090,   0.145,   0.145, -38.547,  98.218,   0.011,   0.013,   0.010, 32,        
1986-01-24T07:02:50.885Z,26834,10,449,1,  -0.011,   0.116,  -0.088,   0.146,   0.147, -37.005,  95.431,   0.011,   0.013,   0.007, 32,        
1986-01-24T07:02:52.805Z,26834,10,481,1,  -0.013,   0.099,  -0.091,   0.136,   0.137, -42.313,  97.611,   0.010,   0.008,   0.012, 32,        
1986-01-24T07:02:54.725Z,26834,10,513,1,   0.003,   0.125,  -0.146,   0.192,   0.198, -49.550,  88.629,   0.010,   0.011,   0.011, 28,        
1986-01-24T07:02:56.645Z,26834,10,545,1,  -0.000,   0.100,  -0.091,   0.135,   0.136, -42.405,  90.190,   0.009,   0.013,   0.008, 32,        
1986-01-24T07:02:58.565Z,26834,10,577,1,  -0.009,   0.101,  -0.090,   0.136,   0.137, -41.455,  94.861,   0.014,   0.010,   0.007, 32,        
1986-01-24T07:03:00.485Z,26834,10,609,1,  -0.012,   0.093,  -0.094,   0.132,   0.133, -45.078,  97.135,   0.009,   0.011,   0.012, 32,        
1986-01-24T07:03:02.405Z,26834,10,641,1,  -0.012,   0.094,  -0.090,   0.130,   0.132, -43.538,  97.085,   0.012,   0.012,   0.007, 32,        
1986-01-24T07:03:04.325Z,26834,10,673,1,  -0.011,   0.089,  -0.097,   0.132,   0.133, -47.222,  96.973,   0.015,   0.010,   0.009, 32,        
1986-01-24T07:03:06.245Z,26834,10,705,1,   0.000,   0.084,  -0.094,   0.126,   0.127, -47.995,  89.740,   0.009,   0.010,   0.007, 32,        
1986-01-24T07:03:08.165Z,26834,10,737,1,   0.002,   0.086,  -0.090,   0.125,   0.126, -46.300,  88.739,   0.010,   0.013,   0.008, 32,        
1986-01-24T07:03:10.085Z,26834,10,769,1,  -0.001,   0.088,  -0.080,   0.119,   0.120, -42.249,  90.779,   0.011,   0.298,   0.013, 32,        
1986-01-24T07:03:12.005Z,26834,11,  1,1,  -0.003,   0.088,  -0.084,   0.122,   0.123, -43.570,  92.036,   0.013,   0.008,   0.009, 32,        
1986-01-24T07:03:13.925Z,26834,11, 33,1,   0.002,   0.095,  -0.086,   0.128,   0.129, -42.293,  88.582,   0.007,   0.009,   0.010, 32,        
1986-01-24T07:03:15.845Z,26834,11, 65,1,  -0.002,   0.092,  -0.081,   0.123,   0.124, -41.243,  91.170,   0.009,   0.013,   0.008, 32,        
1986-01-24T07:03:17.765Z,26834,11, 97,1,  -0.011,   0.096,  -0.080,   0.125,   0.126, -39.887,  96.374,   0.013,   0.008,   0.008, 32,        
1986-01-24T07:03:19.685Z,26834,11,129,1,  -0.009,   0.092,  -0.082,   0.124,   0.125, -41.672,  95.612,   0.008,   0.012,   0.014, 32,        
1986-01-24T07:03:21.605Z,26834,11,161,1,  -0.002,   0.089,  -0.083,   0.122,   0.123, -42.871,  91.023,   0.008,   0.011,   0.007, 32,        
1986-01-24T07:03:23.525Z,26834,11,193,1,  -0.012,   0.090,  -0.081,   0.122,   0.123, -41.627,  97.319,   0.012,   0.008,   0.010, 32,        
1986-01-24T07:03:25.445Z,26834,11,225,1,  -0.014,   0.092,  -0.090,   0.130,   0.130, -43.835,  98.452,   0.007,   0.013,   0.018, 32,        
1986-01-24T07:03:27.365Z,26834,11,257,1,  -0.009,   0.111,  -0.085,   0.140,   0.142, -37.386,  94.863,   0.012,   0.012,   0.006, 32,        
1986-01-24T07:03:29.285Z,26834,11,289,1,  -0.017,   0.113,  -0.088,   0.145,   0.146, -37.555,  98.373,   0.015,   0.008,   0.008, 32,        
1986-01-24T07:03:31.205Z,26834,11,321,1,  -0.023,   0.111,  -0.091,   0.146,   0.146, -38.927, 101.537,   0.007,   0.012,   0.013, 32,        
1986-01-24T07:03:33.125Z,26834,11,353,1,  -0.017,   0.109,  -0.089,   0.142,   0.143, -39.090,  99.086,   0.009,   0.018,   0.007, 32,        
1986-01-24T07:03:35.045Z,26834,11,385,1,  -0.015,   0.103,  -0.093,   0.139,   0.141, -41.826,  98.455,   0.012,   0.010,   0.009, 32,        
1986-01-24T07:03:36.965Z,26834,11,417,1,  -0.010,   0.112,  -0.099,   0.150,   0.151, -41.415,  95.058,   0.011,   0.010,   0.016, 32,        
1986-01-24T07:03:38.885Z,26834,11,449,1,  -0.014,   0.100,  -0.089,   0.134,   0.136, -41.495,  98.166,   0.008,   0.014,   0.006, 32,        
1986-01-24T07:03:40.805Z,26834,11,481,1,  -0.022,   0.111,  -0.086,   0.142,   0.143, -37.330, 101.134,   0.013,   0.010,   0.011, 32,        
1986-01-24T07:03:42.725Z,26834,11,513,1,  -0.011,   0.107,  -0.088,   0.139,   0.139, -39.245,  95.880,   0.009,   0.013,   0.010, 32,        
1986-01-24T07:03:44.645Z,26834,11,545,1,  -0.002,   0.115,  -0.081,   0.141,   0.141, -35.224,  90.943,   0.010,   0.016,   0.009, 32,        
1986-01-24T07:03:46.565Z,26834,11,577,1,  -0.006,   0.108,  -0.080,   0.135,   0.136, -36.271,  93.317,   0.010,   0.010,   0.008, 32,        
1986-01-24T07:03:48.485Z,26834,11,609,1,   0.001,   0.113,  -0.074,   0.135,   0.136, -33.284,  89.395,   0.007,   0.008,   0.012, 32,        
1986-01-24T07:03:50.405Z,26834,11,641,1,  -0.004,   0.108,  -0.079,   0.133,   0.134, -36.246,  92.148,   0.009,   0.013,   0.007, 32,        
1986-01-24T07:03:52.325Z,26834,11,673,1,  -0.009,   0.103,  -0.081,   0.131,   0.133, -38.271,  94.958,   0.011,   0.007,   0.010, 32,        
1986-01-24T07:03:54.245Z,26834,11,705,1,  -0.001,   0.116,  -0.075,   0.138,   0.139, -32.622,  90.310,   0.007,   0.010,   0.011, 32,        
1986-01-24T07:03:56.165Z,26834,11,737,1,  -0.009,   0.116,  -0.070,   0.136,   0.136, -31.079,  94.275,   0.009,   0.011,   0.008, 32,        
1986-01-24T07:03:58.085Z,26834,11,769,1,  -0.000,   0.111,  -0.087,   0.140,   0.141, -38.064,  90.210,   0.015,   0.009,   0.010, 32,        
1986-01-24T07:04:00.005Z,26834,12,  1,1,  -0.007,   0.100,  -0.099,   0.141,   0.142, -44.589,  94.114,   0.011,   0.010,   0.012, 32,        
1986-01-24T07:04:01.925Z,26834,12, 33,1,  -0.020,   0.117,  -0.081,   0.144,   0.145, -34.399,  99.945,   0.008,   0.008,   0.014, 32,        
1986-01-24T07:04:03.845Z,26834,12, 65,1,  -0.008,   0.119,  -0.078,   0.142,   0.143, -33.327,  93.906,   0.011,   0.015,   0.008, 32,        
1986-01-24T07:04:05.765Z,26834,12, 97,1,  -0.009,   0.115,  -0.086,   0.144,   0.145, -36.538,  94.315,   0.013,   0.009,   0.011, 32,        
1986-01-24T07:04:07.685Z,26834,12,129,1,  -0.004,   0.120,  -0.079,   0.143,   0.144, -33.279,  91.946,   0.008,   0.012,   0.011, 32,        
1986-01-24T07:04:09.605Z,26834,12,161,1,  -0.008,   0.126,  -0.079,   0.149,   0.150, -32.212,  93.514,   0.011,   0.010,   0.009, 32,        
1986-01-24T07:04:11.525Z,26834,12,193,1,  -0.023,   0.105,  -0.092,   0.142,   0.142, -40.391, 102.216,   0.012,   0.008,   0.013, 32,        
1986-01-24T07:04:13.445Z,26834,12,225,1,  -0.017,   0.110,  -0.089,   0.143,   0.143, -38.393,  98.993,   0.007,   0.010,   0.011, 32,        
1986-01-24T07:04:15.365Z,26834,12,257,1,  -0.021,   0.113,  -0.090,   0.146,   0.146, -37.952, 100.504,   0.008,   0.011,   0.009, 32,        
1986-01-24T07:04:17.285Z,26834,12,289,1,  -0.026,   0.103,  -0.090,   0.139,   0.140, -40.213, 103.900,   0.012,   0.010,   0.007, 32,        
1986-01-24T07:04:19.205Z,26834,12,321,1,  -0.027,   0.098,  -0.094,   0.138,   0.139, -42.946, 105.407,   0.009,   0.009,   0.013, 32,        
1986-01-24T07:04:21.125Z,26834,12,353,1,  -0.022,   0.107,  -0.087,   0.139,   0.140, -38.597, 101.877,   0.011,   0.013,   0.011, 32,        
1986-01-24T07:04:23.045Z,26834,12,385,1,  -0.020,   0.116,  -0.088,   0.147,   0.148, -36.923, 100.008,   0.012,   0.009,   0.007, 32,        
1986-01-24T07:04:24.965Z,26834,12,417,1,  -0.013,   0.105,  -0.097,   0.143,   0.144, -42.426,  97.130,   0.008,   0.012,   0.010, 32,        
1986-01-24T07:04:26.885Z,26834,12,449,1,  -0.010,   0.113,  -0.084,   0.141,   0.142, -36.341,  95.071,   0.010,   0.014,   0.009, 32,        
1986-01-24T07:04:28.805Z,26834,12,481,1,  -0.013,   0.121,  -0.083,   0.148,   0.148, -34.353,  96.352,   0.013,   0.010,   0.010, 32,        
1986-01-24T07:04:30.725Z,26834,12,513,1,  -0.016,   0.116,  -0.080,   0.142,   0.143, -34.247,  97.700,   0.009,   0.011,   0.011, 32,        
1986-01-24T07:04:32.645Z,26834,12,545,1,  -0.007,   0.115,  -0.082,   0.141,   0.142, -35.456,  93.726,   0.012,   0.014,   0.009, 32,        
1986-01-24T07:04:34.565Z,26834,12,577,1,  -0.017,   0.109,  -0.096,   0.146,   0.147, -40.915,  99.056,   0.013,   0.008,   0.009, 32,        
1986-01-24T07:04:36.485Z,26834,12,609,1,  -0.024,   0.125,  -0.097,   0.160,   0.161, -37.225, 100.888,   0.011,   0.011,   0.012, 32,        
1986-01-24T07:04:38.405Z,26834,12,641,1,  -0.027,   0.119,  -0.092,   0.153,   0.154, -36.982, 102.939,   0.008,   0.013,   0.011, 32,        
1986-01-24T07:04:40.325Z,26834,12,673,1,  -0.025,   0.113,  -0.102,   0.154,   0.155, -41.217, 102.337,   0.011,   0.010,   0.010, 32,        
1986-01-24T07:04:42.245Z,26834,12,705,1,  -0.021,   0.109,  -0.093,   0.144,   0.145, -39.805, 100.680,   0.010,   0.010,   0.015, 32,        
1986-01-24T07:04:44.165Z,26834,12,737,1,  -0.025,   0.098,  -0.103,   0.145,   0.145, -45.397, 104.067,   0.010,   0.013,   0.008, 32,        
1986-01-24T07:04:46.085Z,26834,12,769,1,  -0.021,   0.101,  -0.088,   0.136,   0.137, -40.395, 101.493,   0.012,   0.010,   0.016, 32,        
1986-01-24T07:04:48.005Z,26834,13,  1,1,  -0.015,   0.093,  -0.092,   0.132,   0.133, -44.269,  98.894,   0.008,   0.007,   0.012, 32,        
1986-01-24T07:04:49.925Z,26834,13, 33,1,  -0.006,   0.102,  -0.082,   0.131,   0.132, -38.880,  93.611,   0.008,   0.008,   0.011, 32,        
1986-01-24T07:04:51.845Z,26834,13, 65,1,  -0.000,   0.102,  -0.081,   0.131,   0.131, -38.328,  90.213,   0.012,   0.012,   0.008, 32,        
1986-01-24T07:04:53.765Z,26834,13, 97,1,   0.005,   0.096,  -0.087,   0.130,   0.131, -42.237,  86.776,   0.014,   0.009,   0.011, 32,        
1986-01-24T07:04:55.685Z,26834,13,129,1,  -0.000,   0.088,  -0.085,   0.123,   0.124, -43.945,  90.056,   0.009,   0.009,   0.013, 32,        
1986-01-24T07:04:57.605Z,26834,13,161,1,  -0.016,   0.099,  -0.090,   0.134,   0.135, -41.749,  99.328,   0.009,   0.014,   0.010, 32,        
1986-01-24T07:04:59.525Z,26834,13,193,1,  -0.013,   0.101,  -0.094,   0.138,   0.140, -42.793,  97.275,   0.012,   0.009,   0.012, 32,        
1986-01-24T07:05:01.445Z,26834,13,225,1,  -0.010,   0.109,  -0.089,   0.141,   0.142, -39.320,  95.480,   0.006,   0.010,   0.011, 32,        
1986-01-24T07:05:03.365Z,26834,13,257,1,  -0.006,   0.104,  -0.091,   0.138,   0.139, -41.077,  93.267,   0.010,   0.014,   0.008, 32,        
1986-01-24T07:05:05.285Z,26834,13,289,1,  -0.006,   0.097,  -0.092,   0.134,   0.135, -43.612,  93.455,   0.014,   0.009,   0.012, 32,        
1986-01-24T07:05:07.205Z,26834,13,321,1,  -0.001,   0.105,  -0.082,   0.133,   0.134, -38.159,  90.593,   0.011,   0.010,   0.013, 32,        
1986-01-24T07:05:09.125Z,26834,13,353,1,  -0.005,   0.105,  -0.087,   0.136,   0.137, -39.753,  92.758,   0.009,   0.013,   0.010, 32,        
1986-01-24T07:05:11.045Z,26834,13,385,1,  -0.003,   0.105,  -0.095,   0.142,   0.143, -42.110,  91.568,   0.012,   0.009,   0.012, 32,        
1986-01-24T07:05:12.965Z,26834,13,417,1,  -0.003,   0.100,  -0.098,   0.140,   0.141, -44.209,  91.964,   0.009,   0.010,   0.012, 32,        
1986-01-24T07:05:14.885Z,26834,13,449,1,  -0.012,   0.100,  -0.093,   0.137,   0.138, -42.664,  96.622,   0.013,   0.013,   0.007, 32,        
1986-01-24T07:05:16.805Z,26834,13,481,1,  -0.010,   0.096,  -0.094,   0.135,   0.136, -44.324,  95.682,   0.009,   0.009,   0.012, 32,        
1986-01-24T07:05:18.725Z,26834,13,513,1,  -0.019,   0.094,  -0.096,   0.136,   0.137, -44.887, 101.106,   0.008,   0.009,   0.015, 32,        
