1986-01-24T19:56:47.953Z,26850,18,  1,1, -51.825,  94.811,  53.052, 120.372, 120.372,  26.151, 118.662,   0.118,   0.161,   0.425,  5,        
1986-01-24T19:57:35.953Z,26850,19,  1,1, -51.486,  94.234,  51.513, 119.098, 119.099,  25.628, 118.651,   0.077,   0.140,   0.457,  5,        
1986-01-24T19:58:23.953Z,26850,20,  1,1, -51.183,  93.658,  49.937, 117.836, 117.836,  25.074, 118.656,   0.085,   0.150,   0.448,  5,        
1986-01-24T19:59:11.953Z,26850,21,  1,1, -50.865,  93.077,  48.388, 116.585, 116.585,  24.522, 118.656,   0.084,   0.135,   0.426,  5,        
1986-01-24T19:59:59.953Z,26850,22,  1,1, -50.561,  92.499,  46.781, 115.330, 115.330,  23.931, 118.661,   0.084,   0.167,   0.456,  5,        
1986-01-24T20:00:47.953Z,26850,23,  1,1, -50.250,  91.914,  45.244, 114.106, 114.107,  23.360, 118.666,   0.082,   0.150,   0.439,  5,        
1986-01-24T20:01:35.953Z,26850,24,  1,1, -49.930,  91.316,  43.823, 112.925, 112.926,  22.835, 118.669,   0.088,   0.167,   0.402,  5,        
1986-01-24T20:02:23.953Z,26850,25,  1,1, -49.538,  90.695,  42.372, 111.691, 111.692,  22.294, 118.644,   0.114,   0.161,   0.411,  5,        
1986-01-24T20:03:11.953Z,26850,26,  1,1, -49.158,  90.135,  40.881, 110.508, 110.508,  21.712, 118.607,   0.124,   0.169,   0.448,  5,        
1986-01-24T20:03:59.953Z,26850,27,  1,1, -48.851,  89.558,  39.384, 109.353, 109.354,  21.110, 118.611,   0.076,   0.170,   0.397,  5,        
1986-01-24T20:04:47.953Z,26850,28,  1,1, -48.604,  88.969,  37.868, 108.221, 108.222,  20.482, 118.648,   0.078,   0.195,   0.412,  5,        
1986-01-24T20:05:35.953Z,26850,29,  1,1, -48.351,  88.340,  36.380, 107.076, 107.076,  19.862, 118.693,   0.079,   0.208,   0.410,  5,        
1986-01-24T20:06:23.953Z,26850,30,  1,1, -48.097,  87.743,  34.976, 105.998, 105.998,  19.267, 118.730,   0.074,   0.183,   0.398,  5,        
1986-01-24T20:07:11.953Z,26850,31,  1,1, -47.843,  87.097,  33.558, 104.886, 104.886,  18.660, 118.780,   0.074,   0.171,   0.358,  5,        
1986-01-24T20:07:59.953Z,26850,32,  1,1, -47.530,  86.457,  32.225, 103.790, 103.790,  18.088, 118.800,   0.121,   0.151,   0.369,  5,        
1986-01-24T20:08:47.953Z,26850,33,  1,1, -47.176,  85.848,  30.995, 102.743, 102.744,  17.558, 118.790,   0.080,   0.174,   0.333,  5,        
1986-01-24T20:09:35.953Z,26850,34,  1,1, -46.823,  85.216,  29.700, 101.668, 101.668,  16.985, 118.787,   0.121,   0.159,   0.390,  5,        
1986-01-24T20:10:23.952Z,26850,35,  1,1, -46.450,  84.609,  28.377, 100.606, 100.606,  16.383, 118.767,   0.117,   0.179,   0.378,  5,        
1986-01-24T20:11:11.952Z,26850,36,  1,1, -46.131,  83.955,  27.053,  99.541,  99.541,  15.770, 118.788,   0.074,   0.205,   0.384,  5,        
1986-01-24T20:11:59.952Z,26850,37,  1,1, -45.857,  83.346,  25.788,  98.562,  98.563,  15.168, 118.820,   0.098,   0.187,   0.362,  5,        
1986-01-24T20:12:47.952Z,26850,38,  1,1, -45.537,  82.729,  24.448,  97.547,  97.547,  14.515, 118.830,   0.068,   0.188,   0.347,  5,        
1986-01-24T20:13:35.952Z,26850,39,  1,1, -45.335,  82.072,  23.062,  96.555,  96.556,  13.819, 118.915,   0.054,   0.176,   0.389,  5,        
1986-01-24T20:14:23.952Z,26850,40,  1,1, -45.133,  81.416,  21.765,  95.599,  95.600,  13.160, 119.002,   0.060,   0.202,   0.359,  5,        
1986-01-24T20:15:11.952Z,26850,41,  1,1, -44.906,  80.724,  20.478,  94.616,  94.617,  12.500, 119.087,   0.082,   0.203,   0.345,  5,        
1986-01-24T20:15:59.952Z,26850,42,  1,1, -44.612,  80.082,  19.335,  93.686,  93.687,  11.910, 119.121,   0.085,   0.232,   0.348,  5,        
1986-01-24T20:16:47.952Z,26850,43,  1,1, -44.340,  79.373,  18.177,  92.717,  92.717,  11.306, 119.189,   0.077,   0.214,   0.354,  5,        
1986-01-24T20:17:35.952Z,26850,44,  1,1, -44.046,  78.679,  17.085,  91.773,  91.773,  10.729, 119.241,   0.101,   0.175,   0.332,  5,        
1986-01-24T20:18:23.952Z,26850,45,  1,1, -43.755,  77.993,  15.938,  90.838,  90.838,  10.106, 119.293,   0.067,   0.210,   0.312,  5,        
1986-01-24T20:19:11.952Z,26850,46,  1,1, -43.529,  77.292,  14.877,  89.945,  89.946,   9.521, 119.388,   0.062,   0.217,   0.330,  5,        
1986-01-24T20:19:59.952Z,26850,47,  1,1, -43.311,  76.598,  13.741,  89.061,  89.062,   8.875, 119.485,   0.070,   0.209,   0.318,  5,        
1986-01-24T20:20:47.952Z,26850,48,  1,1, -43.010,  75.926,  12.649,  88.173,  88.174,   8.248, 119.531,   0.077,   0.202,   0.328,  5,        
1986-01-24T20:21:35.952Z,26850,49,  1,1, -42.777,  75.218,  11.510,  87.293,  87.294,   7.577, 119.627,   0.056,   0.185,   0.355,  5,        
1986-01-24T20:22:23.952Z,26850,50,  1,1, -42.505,  74.524,  10.403,  86.422,  86.422,   6.914, 119.698,   0.070,   0.220,   0.309,  5,        
1986-01-24T20:23:11.952Z,26850,51,  1,1, -42.362,  73.780,   9.301,  85.583,  85.583,   6.239, 119.863,   0.032,   0.213,   0.305,  5,        
1986-01-24T20:23:59.952Z,26850,52,  1,1, -42.192,  73.041,   8.292,  84.758,  84.758,   5.614, 120.013,   0.048,   0.194,   0.324,  5,        
1986-01-24T20:24:47.952Z,26850,53,  1,1, -42.021,  72.307,   7.204,  83.940,  83.940,   4.923, 120.163,   0.044,   0.221,   0.316,  5,        
1986-01-24T20:25:35.951Z,26850,54,  1,1, -41.825,  71.573,   6.195,  83.129,  83.129,   4.273, 120.301,   0.069,   0.238,   0.296,  5,        
1986-01-24T20:26:23.951Z,26850,55,  1,1, -41.628,  70.815,   5.142,  82.305,  82.305,   3.582, 120.449,   0.053,   0.198,   0.277,  5,        
1986-01-24T20:27:11.951Z,26850,56,  1,1, -41.398,  70.082,   4.161,  81.502,  81.502,   2.926, 120.571,   0.085,   0.201,   0.231,  5,        
1986-01-24T20:27:59.951Z,26850,57,  1,1, -41.132,  69.348,   3.270,  80.695,  80.695,   2.322, 120.673,   0.057,   0.230,   0.245,  5,        
1986-01-24T20:28:47.951Z,26850,58,  1,1, -41.018,  68.520,   2.273,  79.892,  79.892,   1.630, 120.906,   0.035,   0.238,   0.307,  5,        
1986-01-24T20:29:35.951Z,26850,59,  1,1, -40.855,  67.748,   1.360,  79.125,  79.125,   0.985, 121.092,   0.054,   0.214,   0.244,  5,        
1986-01-24T20:30:23.951Z,26851, 0,  1,1, -40.654,  66.996,   0.473,  78.368,  78.368,   0.346, 121.250,   0.059,   0.214,   0.250,  5,        
1986-01-24T20:31:11.951Z,26851, 1,  1,1, -40.454,  66.241,  -0.418,  77.617,  77.618,  -0.308, 121.413,   0.058,   0.212,   0.250,  5,        
1986-01-24T20:31:59.951Z,26851, 2,  1,1, -40.230,  65.502,  -1.301,  76.880,  76.881,  -0.970, 121.557,   0.069,   0.217,   0.244,  5,        
1986-01-24T20:32:47.951Z,26851, 3,  1,1, -39.990,  64.764,  -2.148,  76.146,  76.146,  -1.617, 121.695,   0.059,   0.216,   0.244,  5,        
1986-01-24T20:33:35.951Z,26851, 4,  1,1, -39.762,  64.008,  -2.979,  75.411,  75.412,  -2.264, 121.849,   0.056,   0.209,   0.228,  5,        
1986-01-24T20:34:23.951Z,26851, 5,  1,1, -39.512,  63.012,  -4.026,  74.485,  74.485,  -3.098, 122.090,   0.010,   0.027,   0.043,  2,TO      
1986-01-24T20:35:11.951Z,26851, 6,  1,1, -39.392,  62.480,  -4.584,  74.003,  74.004,  -3.551, 122.230,   0.046,   0.210,   0.218,  5,T       
1986-01-24T20:35:59.951Z,26851, 7,  1,1, -39.193,  61.712,  -5.363,  73.302,  73.302,  -4.196, 122.419,   0.068,   0.213,   0.214,  5,        
1986-01-24T20:36:47.951Z,26851, 8,  1,1, -38.998,  60.937,  -6.164,  72.609,  72.610,  -4.870, 122.618,   0.049,   0.220,   0.235,  5,        
1986-01-24T20:37:35.951Z,26851, 9,  1,1, -38.824,  60.149,  -7.010,  71.933,  71.933,  -5.592, 122.841,   0.055,   0.219,   0.235,  5,        
1986-01-24T20:38:23.951Z,26851,10,  1,1, -38.630,  59.373,  -7.815,  71.264,  71.264,  -6.296, 123.049,   0.055,   0.225,   0.217,  5,        
1986-01-24T20:39:11.951Z,26851,11,  1,1, -38.444,  58.593,  -8.575,  70.602,  70.602,  -6.976, 123.270,   0.047,   0.221,   0.207,  5,        
1986-01-24T20:39:59.951Z,26851,12,  1,1, -38.250,  57.816,  -9.298,  69.944,  69.945,  -7.640, 123.488,   0.055,   0.221,   0.201,  5,        
1986-01-24T20:40:47.950Z,26851,13,  1,1, -38.052,  57.041,  -9.987,  69.292,  69.292,  -8.287, 123.707,   0.051,   0.212,   0.185,  5,        
1986-01-24T20:41:35.950Z,26851,14,  1,1, -37.868,  56.273, -10.653,  68.659,  68.660,  -8.926, 123.938,   0.056,   0.218,   0.185,  5,        
1986-01-24T20:42:23.950Z,26851,15,  1,1, -37.665,  55.483, -11.337,  68.011,  68.011,  -9.595, 124.171,   0.062,   0.220,   0.187,  5,        
1986-01-24T20:43:11.950Z,26851,16,  1,1, -37.488,  54.712, -11.978,  67.396,  67.397, -10.237, 124.418,   0.061,   0.218,   0.177,  5,        
1986-01-24T20:43:59.950Z,26851,17,  1,1, -37.296,  53.931, -12.591,  66.769,  66.770, -10.870, 124.666,   0.051,   0.218,   0.166,  5,        
1986-01-24T20:44:47.950Z,26851,18,  1,1, -37.128,  53.147, -13.197,  66.160,  66.161, -11.506, 124.938,   0.047,   0.216,   0.171,  5,        
1986-01-24T20:45:35.950Z,26851,19,  1,1, -36.943,  52.368, -13.778,  65.552,  65.553, -12.133, 125.201,   0.051,   0.219,   0.150,  5,        
1986-01-24T20:46:23.950Z,26851,20,  1,1, -36.759,  51.595, -14.326,  64.950,  64.951, -12.743, 125.468,   0.042,   0.223,   0.151,  5,        
1986-01-24T20:47:11.950Z,26851,21,  1,1, -36.615,  50.817, -14.855,  64.371,  64.372, -13.343, 125.774,   0.045,   0.226,   0.161,  5,        
1986-01-24T20:47:59.950Z,26851,22,  1,1, -36.435,  50.039, -15.410,  63.788,  63.788, -13.980, 126.060,   0.044,   0.231,   0.164,  5,        
1986-01-24T20:48:47.950Z,26851,23,  1,1, -36.275,  49.241, -15.960,  63.208,  63.209, -14.626, 126.378,   0.051,   0.229,   0.152,  5,        
1986-01-24T20:49:35.950Z,26851,24,  1,1, -36.126,  48.455, -16.489,  62.649,  62.650, -15.260, 126.707,   0.034,   0.224,   0.140,  5,        
1986-01-24T20:50:23.950Z,26851,25,  1,1, -35.968,  47.657, -16.993,  62.078,  62.078, -15.887, 127.043,   0.053,   0.221,   0.144,  5,        
1986-01-24T20:51:11.950Z,26851,26,  1,1, -35.831,  46.875, -17.455,  61.529,  61.529, -16.480, 127.395,   0.038,   0.219,   0.126,  5,        
1986-01-24T20:51:59.950Z,26851,27,  1,1, -35.683,  46.085, -17.912,  60.975,  60.975, -17.083, 127.750,   0.041,   0.226,   0.120,  5,        
1986-01-24T20:52:47.950Z,26851,28,  1,1, -35.535,  45.321, -18.328,  60.437,  60.438, -17.654, 128.099,   0.038,   0.222,   0.112,  5,        
1986-01-24T20:53:35.950Z,26851,29,  1,1, -35.419,  44.563, -18.708,  59.919,  59.920, -18.193, 128.478,   0.043,   0.197,   0.104,  5,T       
1986-01-24T20:54:23.950Z,26851,30,  1,1, -35.225,  43.814, -19.119,  59.380,  59.380, -18.783, 128.798,   0.046,   0.214,   0.109,  5,T       
1986-01-24T20:55:11.949Z,26851,31,  1,1, -35.071,  43.052, -19.506,  58.855,  58.855, -19.355, 129.167,   0.031,   0.225,   0.109,  5,        
1986-01-24T20:55:59.949Z,26851,32,  1,1, -34.985,  42.250, -19.878,  58.345,  58.345, -19.919, 129.627,   0.020,   0.224,   0.109,  5,        
1986-01-24T20:56:47.949Z,26851,33,  1,1, -34.918,  41.432, -20.245,  57.842,  57.843, -20.488, 130.123,   0.017,   0.228,   0.099,  5,        
1986-01-24T20:57:35.949Z,26851,34,  1,1, -34.838,  40.606, -20.592,  57.328,  57.329, -21.051, 130.628,   0.037,   0.226,   0.093,  5,        
1986-01-24T20:58:23.949Z,26851,35,  1,1, -34.661,  39.902, -20.906,  56.839,  56.839, -21.581, 130.980,   0.052,   0.195,   0.085,  5,        
1986-01-24T20:59:11.949Z,26851,36,  1,1, -34.482,  39.179, -21.186,  56.328,  56.328, -22.093, 131.352,   0.039,   0.195,   0.074,  5,        
1986-01-24T20:59:59.949Z,26851,37,  1,1, -34.346,  38.479, -21.440,  55.857,  55.857, -22.572, 131.752,   0.040,   0.194,   0.070,  5,
